trip_id,start_time,end_time,duration_sec,bike_id,start_station_id,end_station_id,user_id,time_id
139539,2019-02-07 19:01:06.853,2019-02-07 19:04:47.617,220.764,3781,305,306,49,2019020719
139540,2019-02-07 19:02:05.642,2019-02-07 19:04:40.997,155.355,4998,121,133,64,2019020719
139541,2019-02-07 18:59:58.328,2019-02-07 19:04:38.820,280.492,4619,11,22,59,2019020718
139542,2019-02-07 18:46:52.790,2019-02-07 19:04:36.349,1063.559,1706,350,105,6,2019020718
139543,2019-02-07 18:59:30.958,2019-02-07 19:04:24.019,293.061,4879,240,242,36,2019020718
139544,2019-02-07 18:56:27.164,2019-02-07 19:04:14.277,467.113,5554,370,17,30,2019020718
139545,2019-02-07 18:56:42.919,2019-02-07 19:04:13.305,450.386,4329,356,134,10,2019020718
139546,2019-02-07 18:54:22.204,2019-02-07 19:04:10.983,588.779,245,296,279,25,2019020718
139547,2019-02-07 19:00:55.332,2019-02-07 19:04:09.307,193.975,4951,132,386,84,2019020719
139548,2019-02-07 18:51:00.063,2019-02-07 19:03:56.019,775.956,5065,90,107,10,2019020718
139549,2019-02-07 18:49:24.461,2019-02-07 19:03:54.575,870.114,4872,187,233,132,2019020718
139550,2019-02-07 18:59:21.679,2019-02-07 19:03:52.137,270.458,4910,256,255,12,2019020718
139551,2019-02-07 18:58:17.193,2019-02-07 19:03:46.532,329.339,3086,176,212,108,2019020718
139552,2019-02-07 18:57:27.656,2019-02-07 19:03:42.448,374.792,2346,5,58,59,2019020718
139553,2019-02-07 18:53:03.022,2019-02-07 19:03:34.951,631.929,4533,36,345,64,2019020718
139554,2019-02-07 18:57:27.858,2019-02-07 19:03:32.141,364.283,491,66,27,64,2019020718
139555,2019-02-07 18:57:10.131,2019-02-07 19:03:30.563,380.432,2455,176,214,222,2019020718
139556,2019-02-07 18:59:28.723,2019-02-07 19:03:30.009,241.286,4768,321,26,14,2019020718
139557,2019-02-07 18:55:49.345,2019-02-07 19:03:28.789,459.444,1368,364,321,20,2019020718
139558,2019-02-07 18:41:46.284,2019-02-07 19:03:24.047,1297.763,4957,139,377,11,2019020718
139559,2019-02-07 18:44:29.779,2019-02-07 19:03:19.914,1130.135,5438,129,137,6,2019020718
139560,2019-02-07 18:57:57.847,2019-02-07 19:03:10.808,312.961,5536,129,101,64,2019020718
139561,2019-02-07 18:47:18.857,2019-02-07 19:03:10.706,951.849,4803,44,93,79,2019020718
139562,2019-02-07 19:01:06.254,2019-02-07 19:03:10.045,123.791,4501,239,243,53,2019020719
139563,2019-02-07 18:55:22.472,2019-02-07 19:03:07.653,465.181,5262,21,58,10,2019020718
139564,2019-02-07 18:54:05.162,2019-02-07 19:03:04.751,539.589,2981,112,30,1,2019020718
139565,2019-02-07 18:50:36.250,2019-02-07 19:03:01.222,744.972,5056,70,356,234,2019020718
139566,2019-02-07 18:49:22.249,2019-02-07 19:03:00.369,818.12,477,349,109,76,2019020718
139567,2019-02-07 18:58:27.436,2019-02-07 19:02:54.026,266.59,291,112,108,36,2019020718
139568,2019-02-07 18:57:32.120,2019-02-07 19:02:47.040,314.92,4736,97,123,52,2019020718
139569,2019-02-07 18:55:20.774,2019-02-07 19:02:45.234,444.46,288,163,195,160,2019020718
139570,2019-02-07 18:42:41.474,2019-02-07 19:02:28.343,1186.869,4931,145,3,33,2019020718
139571,2019-02-07 18:42:07.052,2019-02-07 19:02:26.797,1219.745,4626,59,70,74,2019020718
139572,2019-02-07 18:58:01.356,2019-02-07 19:02:25.995,264.639,5272,127,97,6,2019020718
139573,2019-02-07 18:58:07.516,2019-02-07 19:02:14.649,247.133,5531,129,121,222,2019020718
139574,2019-02-07 18:58:56.181,2019-02-07 19:02:11.387,195.206,978,241,385,36,2019020718
139575,2019-02-07 18:47:12.075,2019-02-07 19:02:11.341,899.266,4782,257,238,90,2019020718
139576,2019-02-07 18:56:38.901,2019-02-07 19:02:08.965,330.064,4744,67,26,28,2019020718
139577,2019-02-07 18:42:36.296,2019-02-07 19:02:06.486,1170.19,659,311,296,46,2019020718
139578,2019-02-07 18:52:27.847,2019-02-07 19:02:01.543,573.696,5485,118,127,16,2019020718
139579,2019-02-07 18:52:55.484,2019-02-07 19:02:01.492,546.008,5454,120,74,16,2019020718
139580,2019-02-07 18:55:39.562,2019-02-07 19:01:48.430,368.868,5539,76,72,27,2019020718
139581,2019-02-07 18:59:30.284,2019-02-07 19:01:48.093,137.809,691,182,220,29,2019020718
139582,2019-02-07 18:55:04.586,2019-02-07 19:01:45.741,401.155,3730,247,251,52,2019020718
139583,2019-02-07 18:58:52.718,2019-02-07 19:01:40.803,168.085,1684,356,76,25,2019020718
139584,2019-02-07 18:49:47.325,2019-02-07 19:01:40.248,712.923,5476,30,323,16,2019020718
139585,2019-02-07 18:40:40.287,2019-02-07 19:01:30.966,1250.679,4606,16,96,22,2019020718
139586,2019-02-07 18:46:43.236,2019-02-07 19:01:26.101,882.865,1984,243,259,76,2019020718
139587,2019-02-07 18:54:49.440,2019-02-07 19:01:19.433,389.993,3945,296,280,24,2019020718
139588,2019-02-07 18:50:09.672,2019-02-07 19:01:18.292,668.62,4358,123,386,125,2019020718
139589,2019-02-07 18:57:24.587,2019-02-07 19:01:14.887,230.3,5069,132,137,10,2019020718
139590,2019-02-07 18:45:51.731,2019-02-07 19:01:14.352,922.621,4821,30,108,150,2019020718
139591,2019-02-07 18:54:17.759,2019-02-07 19:01:14.225,416.466,3986,296,280,24,2019020718
139592,2019-02-07 18:45:22.679,2019-02-07 19:01:11.390,948.711,2069,61,19,53,2019020718
139593,2019-02-07 18:51:48.936,2019-02-07 19:00:50.073,541.137,2319,6,14,70,2019020718
139594,2019-02-07 18:43:52.144,2019-02-07 19:00:49.197,1017.053,1096,160,157,22,2019020718
139595,2019-02-07 18:35:59.237,2019-02-07 19:00:42.046,1482.809,4762,16,29,104,2019020718
139596,2019-02-07 18:46:47.869,2019-02-07 19:00:36.273,828.404,5314,29,371,16,2019020718
139597,2019-02-07 18:41:06.528,2019-02-07 19:00:33.875,1167.347,4983,30,71,8,2019020718
139598,2019-02-07 18:51:43.848,2019-02-07 19:00:17.116,513.268,336,6,16,13,2019020718
139599,2019-02-07 18:53:46.469,2019-02-07 19:00:16.788,390.319,3723,245,239,59,2019020718
139600,2019-02-07 18:52:40.435,2019-02-07 19:00:14.504,454.069,4452,42,285,59,2019020718
139601,2019-02-07 18:56:06.152,2019-02-07 19:00:12.887,246.735,1386,248,269,20,2019020718
139602,2019-02-07 18:41:02.073,2019-02-07 19:00:12.249,1150.176,5216,368,132,50,2019020718
139603,2019-02-07 18:39:57.726,2019-02-07 19:00:11.746,1214.02,5276,350,132,73,2019020718
139604,2019-02-07 18:53:49.458,2019-02-07 19:00:10.662,381.204,468,245,239,64,2019020718
139605,2019-02-07 18:47:45.894,2019-02-07 18:59:53.093,727.199,5479,67,58,53,2019020718
139606,2019-02-07 18:33:01.797,2019-02-07 18:59:52.509,1610.712,570,246,195,91,2019020718
139607,2019-02-07 18:39:01.950,2019-02-07 18:59:48.834,1246.884,3139,26,355,11,2019020718
139608,2019-02-07 18:52:38.360,2019-02-07 18:59:47.399,429.039,3375,13,3,16,2019020718
139609,2019-02-07 18:53:42.616,2019-02-07 18:59:44.088,361.472,1018,349,67,36,2019020718
139610,2019-02-07 18:56:37.585,2019-02-07 18:59:30.587,173.002,4501,253,239,40,2019020718
139611,2019-02-07 18:38:49.036,2019-02-07 18:59:27.624,1238.588,3237,10,81,14,2019020718
139612,2019-02-07 18:43:54.871,2019-02-07 18:59:27.095,932.224,5310,72,126,46,2019020718
139613,2019-02-07 18:39:57.391,2019-02-07 18:59:23.633,1166.242,3053,10,81,6,2019020718
139614,2019-02-07 18:53:59.251,2019-02-07 18:59:15.964,316.713,5346,60,321,10,2019020718
139615,2019-02-07 18:54:45.319,2019-02-07 18:59:15.408,270.089,861,141,121,17,2019020718
139616,2019-02-07 18:52:22.652,2019-02-07 18:59:14.942,412.29,5474,42,55,23,2019020718
139617,2019-02-07 18:45:55.194,2019-02-07 18:59:14.595,799.401,2177,19,112,16,2019020718
139618,2019-02-07 18:45:55.587,2019-02-07 18:59:12.328,796.741,5007,100,130,24,2019020718
139619,2019-02-07 18:55:30.417,2019-02-07 18:59:00.752,210.335,4771,373,139,6,2019020718
139620,2019-02-07 18:50:21.049,2019-02-07 18:58:53.362,512.313,3696,338,159,11,2019020718
139621,2019-02-07 18:52:59.315,2019-02-07 18:58:51.551,352.236,4640,157,151,18,2019020718
139622,2019-02-07 18:45:52.620,2019-02-07 18:58:49.814,777.194,1228,30,58,136,2019020718
139623,2019-02-07 18:40:27.130,2019-02-07 18:58:47.325,1100.195,5333,343,223,79,2019020718
139624,2019-02-07 18:55:55.208,2019-02-07 18:58:43.024,167.816,4547,243,253,25,2019020718
139625,2019-02-07 18:44:53.513,2019-02-07 18:58:42.946,829.433,5410,42,377,59,2019020718
139626,2019-02-07 18:50:38.675,2019-02-07 18:58:41.349,482.674,4381,30,284,18,2019020718
139627,2019-02-07 18:55:12.996,2019-02-07 18:58:33.828,200.832,4795,321,5,213,2019020718
139628,2019-02-07 18:55:44.483,2019-02-07 18:58:23.548,159.065,5263,250,262,28,2019020718
139629,2019-02-07 18:47:36.465,2019-02-07 18:58:23.248,646.783,1009,245,263,24,2019020718
139630,2019-02-07 18:49:20.304,2019-02-07 18:58:22.519,542.215,460,239,251,11,2019020718
139631,2019-02-07 18:54:25.357,2019-02-07 18:58:22.179,236.822,1900,30,50,17,2019020718
139632,2019-02-07 18:28:33.194,2019-02-07 18:58:13.696,1780.502,608,17,25,38,2019020718
139633,2019-02-07 18:31:05.708,2019-02-07 18:58:12.302,1626.594,4667,198,239,24,2019020718
139634,2019-02-07 18:38:09.512,2019-02-07 18:58:11.485,1201.973,4808,15,116,76,2019020718
139635,2019-02-07 18:52:00.067,2019-02-07 18:58:06.946,366.879,1163,241,188,22,2019020718
139636,2019-02-07 18:46:47.456,2019-02-07 18:58:05.303,677.847,4662,259,245,24,2019020718
139637,2019-02-07 18:50:56.732,2019-02-07 18:57:58.914,422.182,2347,80,114,31,2019020718
139638,2019-02-07 18:49:42.489,2019-02-07 18:57:50.319,487.83,4611,30,78,46,2019020718
139639,2019-02-07 18:48:08.342,2019-02-07 18:57:42.306,573.964,4062,280,313,8,2019020718
139640,2019-02-07 18:50:09.936,2019-02-07 18:57:41.172,451.236,2105,49,350,39,2019020718
139641,2019-02-07 18:51:52.371,2019-02-07 18:57:33.514,341.143,1791,241,271,16,2019020718
139642,2019-02-07 18:53:25.084,2019-02-07 18:57:33.450,248.366,1648,178,182,52,2019020718
139643,2019-02-07 18:48:06.264,2019-02-07 18:57:31.356,565.092,2721,58,3,102,2019020718
139644,2019-02-07 18:49:41.388,2019-02-07 18:57:24.802,463.414,2672,97,134,31,2019020718
139645,2019-02-07 18:48:30.111,2019-02-07 18:57:22.729,532.618,1064,67,116,15,2019020718
139646,2019-02-07 18:46:14.734,2019-02-07 18:57:20.119,665.385,3729,87,66,12,2019020718
139647,2019-02-07 18:38:26.120,2019-02-07 18:57:16.332,1130.212,3088,28,77,64,2019020718
139648,2019-02-07 18:54:06.057,2019-02-07 18:57:11.857,185.8,5495,112,125,74,2019020718
139649,2019-02-07 18:48:01.045,2019-02-07 18:57:09.078,548.033,3451,20,34,101,2019020718
139650,2019-02-07 18:49:08.064,2019-02-07 18:57:07.322,479.258,3781,312,305,10,2019020718
139651,2019-02-07 18:44:29.898,2019-02-07 18:57:01.425,751.527,5307,80,22,52,2019020718
139652,2019-02-07 18:50:19.138,2019-02-07 18:56:55.351,396.213,927,176,189,31,2019020718
139653,2019-02-07 18:49:55.318,2019-02-07 18:56:53.902,418.584,4772,114,124,40,2019020718
139654,2019-02-07 18:43:50.050,2019-02-07 18:56:53.167,783.117,4496,196,173,22,2019020718
139655,2019-02-07 18:49:25.916,2019-02-07 18:56:52.222,446.306,4516,246,266,11,2019020718
139656,2019-02-07 18:50:06.559,2019-02-07 18:56:46.133,399.574,4624,368,59,13,2019020718
139657,2019-02-07 18:48:07.971,2019-02-07 18:56:31.173,503.202,1199,44,74,6,2019020718
139658,2019-02-07 18:52:47.241,2019-02-07 18:56:29.865,222.624,5112,91,115,47,2019020718
139659,2019-02-07 18:48:39.282,2019-02-07 18:56:27.790,468.508,4817,5,76,81,2019020718
139660,2019-02-07 18:47:04.754,2019-02-07 18:56:27.274,562.52,4814,67,3,70,2019020718
139661,2019-02-07 18:28:42.542,2019-02-07 18:56:26.471,1663.929,5418,355,15,104,2019020718
139662,2019-02-07 18:43:42.752,2019-02-07 18:56:22.957,760.205,4744,368,67,79,2019020718
139663,2019-02-07 18:47:22.493,2019-02-07 18:56:20.792,538.299,5538,30,88,11,2019020718
139664,2019-02-07 18:48:40.715,2019-02-07 18:56:16.471,455.756,4377,76,368,12,2019020718
139665,2019-02-07 18:53:51.286,2019-02-07 18:56:15.295,144.009,4432,126,116,20,2019020718
139666,2019-02-07 18:48:51.937,2019-02-07 18:56:12.844,440.907,6234,67,88,23,2019020718
139667,2019-02-07 18:46:38.827,2019-02-07 18:56:08.159,569.332,2908,59,365,35,2019020718
139668,2019-02-07 18:45:02.323,2019-02-07 18:56:00.285,657.962,3269,241,263,70,2019020718
139669,2019-02-07 18:51:19.142,2019-02-07 18:55:57.136,277.994,1401,89,67,35,2019020718
139670,2019-02-07 18:43:58.670,2019-02-07 18:55:56.529,717.859,4900,196,207,39,2019020718
139671,2019-02-07 18:51:21.444,2019-02-07 18:55:55.472,274.028,6235,115,110,33,2019020718
139672,2019-02-07 18:47:52.089,2019-02-07 18:55:35.504,463.415,1564,44,30,28,2019020718
139673,2019-02-07 18:49:05.089,2019-02-07 18:55:33.331,388.242,4742,144,146,18,2019020718
139674,2019-02-07 18:52:11.611,2019-02-07 18:55:32.597,200.986,1890,336,125,59,2019020718
139675,2019-02-07 18:44:58.963,2019-02-07 18:55:31.150,632.187,5353,42,73,35,2019020718
139676,2019-02-07 18:41:59.513,2019-02-07 18:55:29.802,810.289,220,58,93,4,2019020718
139677,2019-02-07 18:48:48.873,2019-02-07 18:55:22.999,394.126,5054,144,146,14,2019020718
139678,2019-02-07 18:45:34.407,2019-02-07 18:55:18.685,584.278,4635,72,87,76,2019020718
139679,2019-02-07 18:49:44.430,2019-02-07 18:55:05.033,320.603,3967,296,311,46,2019020718
139680,2019-02-07 18:47:19.733,2019-02-07 18:55:01.198,461.465,5436,119,127,70,2019020718
139681,2019-02-07 18:48:27.617,2019-02-07 18:55:00.359,392.742,5089,227,237,31,2019020718
139682,2019-02-07 18:47:03.028,2019-02-07 18:54:58.380,475.352,3494,78,36,39,2019020718
139683,2019-02-07 18:45:56.406,2019-02-07 18:54:54.010,537.604,4944,87,30,88,2019020718
139684,2019-02-07 18:41:30.675,2019-02-07 18:54:50.779,800.104,4840,180,210,126,2019020718
139685,2019-02-07 18:51:54.726,2019-02-07 18:54:48.317,173.591,2406,241,385,8,2019020718
139686,2019-02-07 18:51:07.395,2019-02-07 18:54:48.264,220.869,2586,11,17,60,2019020718
139687,2019-02-07 18:39:47.271,2019-02-07 18:54:44.031,896.76,204,44,30,10,2019020718
139688,2019-02-07 18:44:33.244,2019-02-07 18:54:41.505,608.261,4552,245,259,270,2019020718
139689,2019-02-07 18:50:28.610,2019-02-07 18:54:37.968,249.358,5100,7,219,18,2019020718
139690,2019-02-07 18:48:58.415,2019-02-07 18:54:28.861,330.446,955,386,109,12,2019020718
139691,2019-02-07 18:41:59.320,2019-02-07 18:54:27.918,748.598,3391,3,6,11,2019020718
139692,2019-02-07 18:46:26.189,2019-02-07 18:54:25.547,479.358,2664,21,323,59,2019020718
139693,2019-02-07 18:46:08.115,2019-02-07 18:54:24.600,496.485,4790,230,148,77,2019020718
139694,2019-02-07 18:31:06.047,2019-02-07 18:54:22.854,1396.807,5084,345,70,59,2019020718
139695,2019-02-07 18:38:38.109,2019-02-07 18:54:09.570,931.461,4609,370,78,30,2019020718
139696,2019-02-07 18:44:52.387,2019-02-07 18:54:01.894,549.507,1553,66,126,11,2019020718
139697,2019-02-07 18:38:24.858,2019-02-07 18:54:01.544,936.686,1821,364,15,4,2019020718
139698,2019-02-07 18:51:42.745,2019-02-07 18:53:54.300,131.555,476,182,181,17,2019020718
139699,2019-02-07 18:27:09.002,2019-02-07 18:53:47.490,1598.488,3670,79,134,17,2019020718
139700,2019-02-07 18:32:16.955,2019-02-07 18:53:38.612,1281.657,2124,100,26,18,2019020718
139701,2019-02-07 18:45:23.084,2019-02-07 18:53:38.396,495.312,38,6,23,88,2019020718
139702,2019-02-07 18:44:59.378,2019-02-07 18:53:33.525,514.147,4942,386,95,14,2019020718
139703,2019-02-07 18:39:12.174,2019-02-07 18:53:28.619,856.445,1948,363,76,27,2019020718
139704,2019-02-07 18:51:11.182,2019-02-07 18:53:27.904,136.722,5171,156,156,45,2019020718
139705,2019-02-07 18:50:15.729,2019-02-07 18:53:24.652,188.923,4619,17,11,8,2019020718
139706,2019-02-07 18:41:02.910,2019-02-07 18:53:20.557,737.647,1383,64,77,51,2019020718
139707,2019-02-07 18:46:10.571,2019-02-07 18:53:16.696,426.125,3346,47,60,36,2019020718
139708,2019-02-07 18:47:13.498,2019-02-07 18:53:14.617,361.119,652,88,75,59,2019020718
139709,2019-02-07 18:49:05.037,2019-02-07 18:53:14.217,249.18,2036,341,280,8,2019020718
139710,2019-02-07 18:46:24.784,2019-02-07 18:53:12.954,408.17,5383,43,90,1,2019020718
139711,2019-02-07 18:51:59.986,2019-02-07 18:53:10.158,70.172,358,171,171,14,2019020718
139712,2019-02-07 18:47:59.360,2019-02-07 18:53:09.074,309.714,4812,79,44,198,2019020718
139713,2019-02-07 18:44:01.524,2019-02-07 18:53:07.857,546.333,1000,182,193,59,2019020718
139714,2019-02-07 18:45:39.838,2019-02-07 18:53:03.192,443.354,4926,43,36,60,2019020718
139715,2019-02-07 18:37:37.011,2019-02-07 18:53:02.709,925.698,5262,88,21,46,2019020718
139716,2019-02-07 18:32:23.854,2019-02-07 18:53:02.209,1238.355,5574,88,26,10,2019020718
139717,2019-02-07 18:38:11.907,2019-02-07 18:53:02.197,890.29,1406,58,53,8,2019020718
139718,2019-02-07 18:37:48.436,2019-02-07 18:52:58.853,910.417,4326,88,21,14,2019020718
139719,2019-02-07 18:41:54.351,2019-02-07 18:52:56.572,662.221,5014,112,134,76,2019020718
139720,2019-02-07 18:44:58.387,2019-02-07 18:52:54.340,475.953,3788,291,283,1,2019020718
139721,2019-02-07 18:44:42.287,2019-02-07 18:52:52.467,490.18,5472,126,124,14,2019020718
139722,2019-02-07 18:28:10.274,2019-02-07 18:52:42.944,1472.67,3295,350,15,110,2019020718
139723,2019-02-07 18:47:29.868,2019-02-07 18:52:36.473,306.605,1164,113,108,103,2019020718
139724,2019-02-07 18:48:38.401,2019-02-07 18:52:26.670,228.269,4539,315,152,61,2019020718
139725,2019-02-07 18:32:25.692,2019-02-07 18:52:19.784,1194.092,4493,239,266,24,2019020718
139726,2019-02-07 18:43:12.697,2019-02-07 18:52:14.656,541.959,3385,93,27,8,2019020718
139727,2019-02-07 18:40:58.662,2019-02-07 18:52:02.370,663.708,4809,75,16,11,2019020718
139728,2019-02-07 18:05:14.939,2019-02-07 18:52:02.127,2807.188,4813,29,96,18,2019020718
139729,2019-02-07 18:41:09.441,2019-02-07 18:51:54.108,644.667,3022,337,230,46,2019020718
139730,2019-02-07 18:43:22.970,2019-02-07 18:51:52.256,509.286,5246,16,30,17,2019020718
139731,2019-02-07 18:41:54.927,2019-02-07 18:51:51.581,596.654,5577,122,56,8,2019020718
139732,2019-02-07 18:40:56.445,2019-02-07 18:51:47.918,651.473,5294,30,44,102,2019020718
139733,2019-02-07 18:43:53.618,2019-02-07 18:51:46.609,472.991,2473,81,126,6,2019020718
139734,2019-02-07 18:43:47.517,2019-02-07 18:51:45.383,477.866,5048,26,21,46,2019020718
139735,2019-02-07 18:45:28.820,2019-02-07 18:51:43.532,374.712,1988,350,58,23,2019020718
139736,2019-02-07 18:46:56.186,2019-02-07 18:51:41.499,285.313,5149,42,369,94,2019020718
139737,2019-02-07 18:44:00.167,2019-02-07 18:51:39.547,459.38,4964,90,343,4,2019020718
139738,2019-02-07 18:38:04.851,2019-02-07 18:51:37.565,812.714,4476,150,154,119,2019020718
139739,2019-02-07 18:34:12.231,2019-02-07 18:51:36.207,1043.976,5080,189,162,36,2019020718
139740,2019-02-07 18:44:25.991,2019-02-07 18:51:31.239,425.248,3671,60,129,22,2019020718
139741,2019-02-07 18:43:40.017,2019-02-07 18:51:15.725,455.708,2750,241,268,4,2019020718
139742,2019-02-07 18:18:27.247,2019-02-07 18:51:11.052,1963.805,5575,6,74,76,2019020718
139743,2019-02-07 18:36:28.589,2019-02-07 18:50:56.926,868.337,5013,323,284,104,2019020718
139744,2019-02-07 18:27:04.525,2019-02-07 18:50:52.247,1427.722,1975,19,112,59,2019020718
139745,2019-02-07 18:34:03.448,2019-02-07 18:50:49.914,1006.466,6638,133,75,101,2019020718
139746,2019-02-07 18:45:42.757,2019-02-07 18:50:46.985,304.228,3349,163,372,39,2019020718
139747,2019-02-07 18:43:56.962,2019-02-07 18:50:43.388,406.426,2487,50,21,46,2019020718
139748,2019-02-07 18:43:53.576,2019-02-07 18:50:33.225,399.649,619,106,123,24,2019020718
139749,2019-02-07 17:43:53.915,2019-02-07 18:50:30.930,3997.015,1844,10,70,250,2019020717
139750,2019-02-07 18:48:47.171,2019-02-07 18:50:28.045,100.874,2863,58,42,59,2019020718
139751,2019-02-07 18:40:48.824,2019-02-07 18:50:27.902,579.078,3388,3,323,11,2019020718
139752,2019-02-07 18:06:22.822,2019-02-07 18:50:24.811,2641.989,5070,355,29,50,2019020718
139753,2019-02-07 18:44:47.859,2019-02-07 18:50:20.685,332.826,1070,47,50,73,2019020718
139754,2019-02-07 18:46:44.636,2019-02-07 18:50:17.712,213.076,5427,43,74,81,2019020718
139755,2019-02-07 18:37:28.966,2019-02-07 18:50:13.939,764.973,223,21,364,4,2019020718
139756,2019-02-07 18:30:03.101,2019-02-07 18:50:01.498,1198.397,5392,114,52,8,2019020718
139757,2019-02-07 18:43:23.123,2019-02-07 18:49:57.621,394.498,4761,15,50,64,2019020718
139758,2019-02-07 18:34:11.245,2019-02-07 18:49:55.357,944.112,1597,4,100,59,2019020718
139759,2019-02-07 18:39:52.926,2019-02-07 18:49:54.071,601.145,2907,58,107,6,2019020718
139760,2019-02-07 18:18:28.956,2019-02-07 18:49:47.158,1878.202,3172,66,377,30,2019020718
139761,2019-02-07 18:35:31.118,2019-02-07 18:49:42.579,851.461,3363,21,30,92,2019020718
139762,2019-02-07 18:38:22.549,2019-02-07 18:49:37.288,674.739,2387,49,24,30,2019020718
139763,2019-02-07 18:44:03.432,2019-02-07 18:49:32.811,329.379,2623,81,93,140,2019020718
139764,2019-02-07 18:30:48.671,2019-02-07 18:49:26.183,1117.512,5011,355,33,16,2019020718
139765,2019-02-07 18:46:40.242,2019-02-07 18:49:19.951,159.709,5281,99,88,64,2019020718
139766,2019-02-07 18:42:49.324,2019-02-07 18:49:07.290,377.966,4547,245,243,6,2019020718
139767,2019-02-07 18:41:58.727,2019-02-07 18:49:06.501,427.774,2720,81,115,33,2019020718
139768,2019-02-07 18:36:52.371,2019-02-07 18:49:02.691,730.32,2100,24,364,11,2019020718
139769,2019-02-07 18:38:11.074,2019-02-07 18:48:53.738,642.664,4936,321,92,23,2019020718
139770,2019-02-07 18:35:20.794,2019-02-07 18:48:49.693,808.899,1184,77,104,39,2019020718
139771,2019-02-07 18:38:20.055,2019-02-07 18:48:37.039,616.984,5346,105,60,8,2019020718
